numero_de_cliente,foto_mes,prob
661495379,202108,0.5537544987646201
1019959314,202108,0.5531931639128865
583815804,202108,0.5530912651781987
1452256587,202108,0.5530589462615116
325040602,202108,0.5527393443613284
892786625,202108,0.551875679111152
585673256,202108,0.5514253516922032
1389054056,202108,0.5505777054664622
987906190,202108,0.5499497857649072
1462699298,202108,0.5495947258459561
1527223130,202108,0.5474661156238854
1549737311,202108,0.5474376737262588
1181382349,202108,0.547202884050653
1452408859,202108,0.5470219030642924
685855935,202108,0.5445204540871968
1038994808,202108,0.5442208302808181
1462805413,202108,0.5440946801976674
1469582520,202108,0.5438734736211143
1453901160,202108,0.5438698850745833
988549189,202108,0.5437250506789968
779975532,202108,0.5436294150755919
1337312225,202108,0.5435860131345592
978490723,202108,0.5428609153448826
513476046,202108,0.5419306854754381
1356660581,202108,0.5414273468173835
943679940,202108,0.5412435939465625
975346111,202108,0.5405038008158957
611172493,202108,0.5402067786081576
1532640148,202108,0.5399692087816536
831565296,202108,0.5393864828061757
1219955081,202108,0.5389391013577252
1158070411,202108,0.5379033176799709
1128538524,202108,0.5361874457342448
1066237594,202108,0.5355457921499502
847107518,202108,0.5355398315197745
1121319110,202108,0.5347681582504722
1156129535,202108,0.5344250757168373
740341276,202108,0.5343615701678213
597391172,202108,0.5343572741228733
984863824,202108,0.5342997665160764
730935800,202108,0.5342102421788965
849193374,202108,0.5341359939897811
304459859,202108,0.5341033564359567
1161752941,202108,0.533925644838038
545666557,202108,0.5321697737560446
1525048000,202108,0.5320107992008551
499890020,202108,0.5315533582076886
1312233485,202108,0.5307217917815935
1216794491,202108,0.530519461680876
288057028,202108,0.5304376439845738
1195505335,202108,0.5303121820982478
1170738723,202108,0.530056750753068
1087824146,202108,0.5295182573819105
825432136,202108,0.5288385864944085
1311726276,202108,0.528468326295553
1084037628,202108,0.5283094578859742
1533601475,202108,0.5271385951161642
1538339396,202108,0.527013683742928
1489026334,202108,0.5267815268387179
1533282413,202108,0.526762653363078
1118623363,202108,0.5264713402716481
1360235972,202108,0.5263957046836792
287832706,202108,0.5262093050176415
1162654319,202108,0.5259722462139982
288857116,202108,0.525542742550728
1186416138,202108,0.5250684057146665
840523298,202108,0.5249473921350546
1077214867,202108,0.5249312392074106
991222476,202108,0.5248343146296562
831518703,202108,0.5246573787433029
623670803,202108,0.5246444154477202
659686859,202108,0.524506207785122
910018194,202108,0.5244097424100125
1112472330,202108,0.5242737391979403
804131818,202108,0.524269177777541
1235793820,202108,0.5239400380358415
1462254224,202108,0.5238926815072598
635574108,202108,0.5234319412439353
590988105,202108,0.5233475933653182
1182126936,202108,0.5230659311943082
549638097,202108,0.5230576210763038
710182649,202108,0.5227336574851961
1248323557,202108,0.5225941869464115
1042888970,202108,0.5223130148247878
1098369838,202108,0.5220083599850347
1557297230,202108,0.5216306826421936
576908517,202108,0.5212058513291422
923598379,202108,0.5210663987858049
823779970,202108,0.520979212070188
1276054226,202108,0.520895649349094
805342334,202108,0.520809036760726
893531862,202108,0.5205782227485454
922625754,202108,0.5203199493476721
1227738289,202108,0.5200275269166341
1024265364,202108,0.519694668447097
1524080115,202108,0.5195797699152993
474338273,202108,0.5192018177590952
810713485,202108,0.5191647007476886
1090529525,202108,0.5189813169224555
1090118286,202108,0.518659411940737
1170965154,202108,0.5182648573512314
1109377009,202108,0.5179703426043782
1014942228,202108,0.5179106635441109
356380205,202108,0.5179084777254747
250700362,202108,0.5177428550257247
848009263,202108,0.5176790749174862
908634331,202108,0.5176644920602929
1351081368,202108,0.5171079189146307
292688041,202108,0.5166050355123947
302342859,202108,0.5163349592344341
469209240,202108,0.5160139829484286
1224852935,202108,0.5159957365000597
319504053,202108,0.5159804046023694
507114251,202108,0.5159545740277656
1104426286,202108,0.5156855362006588
1459744593,202108,0.5155659101143308
800100116,202108,0.515505289426724
1591547935,202108,0.5151038809315829
1093904291,202108,0.5147972260442916
908770702,202108,0.5143579696719678
772867834,202108,0.5142824722388932
1198053771,202108,0.5142589620932911
957239850,202108,0.5137331482199142
1460136353,202108,0.5133799624100179
1531251323,202108,0.5130683315483767
673747779,202108,0.5129263850512831
681600270,202108,0.5129181500626581
1186543687,202108,0.5125082153681736
528100768,202108,0.5124867454997512
1392791275,202108,0.5124479121933272
349336325,202108,0.5123035482420553
801430743,202108,0.5120375061703855
1535316211,202108,0.5116482997776224
1321610378,202108,0.5115763841581668
592926795,202108,0.5115616722406008
907781083,202108,0.511432989141682
1546415927,202108,0.5112425560983481
961875679,202108,0.5111194602623517
655491800,202108,0.5110637963953059
954872346,202108,0.5110449393812755
1502479190,202108,0.5106805475766855
979357463,202108,0.510645600302479
1472048847,202108,0.5105479011619148
490272034,202108,0.5105043596895659
672051131,202108,0.5102660089860113
1443593581,202108,0.5101848044015697
695396467,202108,0.510146553984407
1058889537,202108,0.5098490128112692
1526116312,202108,0.5097084212954227
1019990168,202108,0.5096265306404945
1223357567,202108,0.5094336678249477
875923408,202108,0.5091475936878704
959276048,202108,0.5090688963794061
874046631,202108,0.5087378052541792
1463806261,202108,0.5087200119945475
545654379,202108,0.5086580297240192
575187581,202108,0.5084234598060209
1450381338,202108,0.508216557696173
255533604,202108,0.5079023015538823
677513512,202108,0.5077406247301228
1416846485,202108,0.5077346246957978
1202049300,202108,0.5075879178664878
289739894,202108,0.5073554807675471
781196107,202108,0.5073004459829643
1418766943,202108,0.5072649606465233
981733935,202108,0.5065562389152171
255750343,202108,0.5064790351885647
1498096565,202108,0.5063154333082658
1076188638,202108,0.5063080633146285
458065989,202108,0.5062287658435104
1307565641,202108,0.5060962951186998
1391385096,202108,0.5058493203271788
1187133885,202108,0.5056748717475535
1114510277,202108,0.5053620526729387
281788949,202108,0.5049813268203796
1000475244,202108,0.504894610032574
672171387,202108,0.5048437034988822
649231159,202108,0.5047690840167385
749433454,202108,0.504753428609226
1300261777,202108,0.5045513249318343
1321465399,202108,0.5045255015631187
636337800,202108,0.5044651564709679
728312684,202108,0.504288623201513
346346103,202108,0.5040459385306119
855053135,202108,0.5040277675659485
1133945116,202108,0.5037766865315365
1131027088,202108,0.5036296245603451
1462767197,202108,0.5034019152232041
1322415052,202108,0.5027597160186341
972924498,202108,0.5026518332145068
467276895,202108,0.5025445677938469
1066795042,202108,0.5024630967184862
811097150,202108,0.5024085058771591
1302072337,202108,0.5022803354662947
665624434,202108,0.502264465325229
767157937,202108,0.5022136795312233
441307350,202108,0.5021179185785501
555000273,202108,0.5019188475090004
693629083,202108,0.5016866231024107
1308822544,202108,0.5014213434459245
895482081,202108,0.501359547895663
449351352,202108,0.5013285433653063
1322673216,202108,0.501254062212823
753809154,202108,0.5012075985849865
848851861,202108,0.5010707807593291
837387576,202108,0.5010660156136026
715968097,202108,0.5009071265825599
970104405,202108,0.5007171699828206
1468678811,202108,0.5006542847001016
1150607418,202108,0.5006002750164199
1043698536,202108,0.5004814227666263
1005441723,202108,0.5002927576759829
805670943,202108,0.5002920263702622
476336767,202108,0.5000358555179105
620651333,202108,0.499947229351247
706450316,202108,0.4998371900014042
847097672,202108,0.49937898928332436
1333435058,202108,0.49924051568732186
705259347,202108,0.4987795505687457
893244969,202108,0.4986517044444634
459908274,202108,0.49863877719627175
300333280,202108,0.4985893619012607
1328296033,202108,0.4985311614689988
1368020136,202108,0.4983947695037434
1318659020,202108,0.4983552684895926
796673419,202108,0.4982516842536484
1139447027,202108,0.49808445498037185
1489934500,202108,0.4980468510112174
1356610769,202108,0.4976730515272793
351818544,202108,0.49764490096292896
1228293124,202108,0.49762138715790166
1539958888,202108,0.49753579053345737
972656419,202108,0.49752501236695607
1053163517,202108,0.49732311784909855
459579366,202108,0.497120788233656
1545956122,202108,0.4969967590883851
308198538,202108,0.49685554345076766
499772249,202108,0.49675937590370856
886708367,202108,0.4966590004739585
447003241,202108,0.4966102793706307
1216399153,202108,0.49643136062802234
335126566,202108,0.49638431328165694
477776566,202108,0.49636644961193166
718475551,202108,0.49621782226264183
1385860725,202108,0.49599754386581724
265670320,202108,0.49597642036139106
1401362102,202108,0.4958774636327694
1495397898,202108,0.4957358033979484
344302100,202108,0.49566147400987115
1213736737,202108,0.49533726301302705
514439994,202108,0.49497908845697547
354097884,202108,0.4948712158255068
1152220856,202108,0.49427168967183094
680066687,202108,0.4937816932543117
1332468778,202108,0.49372628511852246
1112588427,202108,0.4936225731666355
1458430592,202108,0.4935128347496334
1001712378,202108,0.49331554420675916
1337728426,202108,0.49318545365057764
1462603619,202108,0.4931150247894258
1017870247,202108,0.4931072823057202
1385027093,202108,0.49308039651583224
983152009,202108,0.4928234563872805
328386060,202108,0.4926229129496051
290131509,202108,0.49245872099828153
837915280,202108,0.49245742323006286
356587687,202108,0.4922245925832915
1312114100,202108,0.49135667735863453
777091552,202108,0.4912457021282921
1460640718,202108,0.4911328324323515
1009487277,202108,0.4909194922803271
295102659,202108,0.49069735812327026
635152732,202108,0.4906743020528624
927754787,202108,0.4906370077503972
1472560061,202108,0.490584397512364
729361304,202108,0.49044779643836045
1089552153,202108,0.490167092182029
790876007,202108,0.4901079762546362
592546845,202108,0.4899533336330076
723680938,202108,0.4898463236184244
1236343104,202108,0.48982707737718373
492063781,202108,0.48969178050431883
585252760,202108,0.48945914519141
910521825,202108,0.4893678886898148
892943927,202108,0.48936031227308624
1152453785,202108,0.48929397135578884
1039954017,202108,0.4891857733809336
972477375,202108,0.4891680407568583
1113398942,202108,0.4889133333488263
1134159309,202108,0.4884180413160981
862296913,202108,0.48820432449559215
878221997,202108,0.488193924592195
1018881309,202108,0.4881532702237242
1358541296,202108,0.4880514325360026
840636919,202108,0.4880143436440991
1044673936,202108,0.4878546742146997
543243339,202108,0.4877596707705734
695982216,202108,0.48749965758885966
1148475038,202108,0.487358476063655
751249044,202108,0.4873517168090368
1336894717,202108,0.4872812695104298
1388983680,202108,0.4871313168297983
1472538840,202108,0.48694776697827663
1472359146,202108,0.4863303756793785
1200599073,202108,0.48627773332870705
1310865078,202108,0.48609163974544634
676799265,202108,0.4859241142865194
588453162,202108,0.4859048723279149
1332016557,202108,0.48589308594585684
1461181471,202108,0.4851811019922265
253269439,202108,0.4851796154920976
1332032090,202108,0.485149135866105
501900692,202108,0.4849994027278651
820228790,202108,0.48499924412990925
870457158,202108,0.4844762040781082
1215771619,202108,0.4842841720155607
1453775293,202108,0.48420007038941376
349423917,202108,0.4841907116589551
1124539427,202108,0.48404435948716473
1389063313,202108,0.4840010831220475
627775871,202108,0.4839467720649522
1384295050,202108,0.48389163854501327
1043941671,202108,0.483878013359372
634842578,202108,0.4838455697976081
1220681650,202108,0.4837413543046078
728036074,202108,0.48327260675464884
523925692,202108,0.48322562254249696
997437472,202108,0.48304133851022973
682963425,202108,0.4827886552816639
644895502,202108,0.48274626622851635
1175477080,202108,0.4826709676136555
1487592666,202108,0.48246037191887825
562308005,202108,0.4824376122299421
1180108391,202108,0.48239342893378007
1010838186,202108,0.4822757553628635
881102689,202108,0.48224329217864237
1003772350,202108,0.48216226498020215
688672229,202108,0.4821499953531925
1449735204,202108,0.4820950636081054
1083297421,202108,0.48209373960975455
908138573,202108,0.48206097963586897
906539064,202108,0.48159801058973584
890927636,202108,0.4814887690462773
658930239,202108,0.4813377626414684
1166078462,202108,0.4805934110220628
646252303,202108,0.4805449071838647
601235888,202108,0.48027121475284645
1193084517,202108,0.4802673738695021
1079560638,202108,0.48026420252578267
1209823686,202108,0.48014300906799623
651081685,202108,0.4800603455718117
1085606505,202108,0.4798794570293279
909262155,202108,0.479760339511223
455236852,202108,0.4796847416293875
949299409,202108,0.47964780144865693
995492428,202108,0.47960348845509604
1097228161,202108,0.4795919720340578
876750541,202108,0.4791795510722761
1122912565,202108,0.4790705895390488
1438284053,202108,0.4790662479687119
623133697,202108,0.478939819897258
1247271155,202108,0.4789184434207948
336316586,202108,0.4788591367422088
889682047,202108,0.4786333206892849
604738870,202108,0.4785664904143231
451005260,202108,0.4783910078916735
1355924969,202108,0.47825160881165524
1092671538,202108,0.4781407897595838
463619600,202108,0.47789410183589803
678717247,202108,0.47769459115734797
964705465,202108,0.4775477799738041
344970915,202108,0.4774458769398881
1558359334,202108,0.47742189902801474
1333949491,202108,0.47734231747965045
511760507,202108,0.4771864858967548
1309582512,202108,0.4770541772212333
1232256491,202108,0.4769708373419551
894719337,202108,0.47694855314282086
1249035182,202108,0.4766849525791528
933043888,202108,0.47666334763939044
596633902,202108,0.4765101485865112
634652381,202108,0.4764050606209417
1423684267,202108,0.47614183613996314
603923539,202108,0.4760676476701726
1455039404,202108,0.47602486816175227
1233568229,202108,0.4760112385480665
743107911,202108,0.47596907824787893
795284739,202108,0.4756672818842692
1267875749,202108,0.47557935888219055
1243136694,202108,0.4754570880054288
932070606,202108,0.4754324041102922
998148072,202108,0.47532748288453086
1164234861,202108,0.47529287161126854
1197888587,202108,0.47490015272516306
1222767369,202108,0.47486083857003436
838429927,202108,0.47461123352715645
310927325,202108,0.4745978102743528
1492385797,202108,0.47454387729821484
1549361520,202108,0.4744658573713092
1100354114,202108,0.4742277341626806
251803969,202108,0.47420938695688375
971947493,202108,0.47415309430231367
933379210,202108,0.47386138275692524
981039458,202108,0.47360365593671216
759981913,202108,0.47345939574111917
1153607495,202108,0.4732473974210005
436894527,202108,0.4732030000843914
466058061,202108,0.47312446541113384
598771321,202108,0.47302247855727264
983443717,202108,0.47291276437629987
1243123500,202108,0.47282985756198076
995725213,202108,0.4725653887630512
800326777,202108,0.47254447713168024
971678901,202108,0.47237337452098166
473471319,202108,0.4723245713433042
779191490,202108,0.47229232919855296
1205081896,202108,0.47224230721757554
450658931,202108,0.4722276395829271
676187769,202108,0.47218846871664055
277065903,202108,0.47200954678508356
771674244,202108,0.4717823372767472
1160169691,202108,0.471472339723181
592862986,202108,0.47128962813411784
1103891289,202108,0.47119070261968365
460236883,202108,0.471136978947338
707977408,202108,0.47109712636276885
967594039,202108,0.4710533080276392
728817118,202108,0.47092961548462925
324084826,202108,0.47081867266411853
750679777,202108,0.4706844245477902
969189970,202108,0.47051002840988726
1012333766,202108,0.4704369247668863
509057536,202108,0.4703692356044608
1166111860,202108,0.4702885752619724
1039037037,202108,0.4702824140847404
1040396247,202108,0.4701717588860107
1190167950,202108,0.4701303549281463
629145072,202108,0.47008776578676564
800596240,202108,0.4700717536742755
565253018,202108,0.47000391968185334
918154811,202108,0.4699026099777218
1388750161,202108,0.4697447944598021
888484947,202108,0.46970637354954947
831294962,202108,0.46965117991984473
650007395,202108,0.46951300483218067
254102703,202108,0.4694411356210807
1453433481,202108,0.46914530888033373
1131553478,202108,0.46903386173185607
985429590,202108,0.4687893755402899
693321038,202108,0.46866431848643253
778079497,202108,0.46845864583906865
1198561561,202108,0.46824844893472756
1304959160,202108,0.4679880720597439
1551597248,202108,0.46790375192747147
1472080862,202108,0.4676638243608725
708598238,202108,0.4675273958526911
1456160953,202108,0.4675224241429875
684234838,202108,0.4674785703297827
625716189,202108,0.4674373511302229
629515184,202108,0.4674133932361034
769982480,202108,0.46720361492589463
1457717140,202108,0.4671056768681204
1248712850,202108,0.46696144081123775
491667281,202108,0.46695530601296603
1172201852,202108,0.46692184689899574
657434069,202108,0.4668985413452171
1524000192,202108,0.4667858730858064
778832471,202108,0.46677168644089556
277912951,202108,0.4666656279808259
730085687,202108,0.46662054400782205
965066969,202108,0.4662055965420117
303287772,202108,0.46615316922555183
713090250,202108,0.4661117143606112
559818425,202108,0.46610035774070024
1486861494,202108,0.4660522641193801
727109026,202108,0.4655659940868184
590219819,202108,0.4655394709472736
1350024798,202108,0.46553382207891697
787088541,202108,0.4654845876515989
1550708774,202108,0.4654518576216898
747944432,202108,0.46533857523331557
876104920,202108,0.4651722953006826
452460225,202108,0.46494988267987497
1463798755,202108,0.46482552116898773
920036114,202108,0.4648143500908205
1111625350,202108,0.4647919881119191
1223347431,202108,0.46478857934311885
907967335,202108,0.46477738620224596
508442325,202108,0.46474466935274833
1347969497,202108,0.46469229189708017
1347637387,202108,0.4644512477006203
794348647,202108,0.46440700159189147
1098618302,202108,0.46435283627413526
954355948,202108,0.46435036614764896
584289170,202108,0.46430662646756093
728570994,202108,0.46409919603014677
715237805,202108,0.4640161108044308
1043587469,202108,0.46393849598522147
1462254959,202108,0.4636420990330651
307828648,202108,0.4636260653023559
942776888,202108,0.46355344248289376
762967404,202108,0.46350271842061086
1189593431,202108,0.4633879564211838
1159758307,202108,0.46336367563121417
485546435,202108,0.4631247066324344
1113284663,202108,0.46302372313602247
850519919,202108,0.46291742792117874
899339334,202108,0.46277204276824985
1221896470,202108,0.4627488170510058
837848696,202108,0.4625142148962857
441832492,202108,0.4622816637901551
774840948,202108,0.4622455026187638
1349573456,202108,0.4620986414466622
1382696711,202108,0.4620943857061997
766389438,202108,0.4619043738888543
719888151,202108,0.46184945554975115
980758321,202108,0.4612679004215132
897191565,202108,0.4612180280375302
335047437,202108,0.4610586502018669
1215211173,202108,0.46083545211111504
1248933525,202108,0.46082592734915884
923224919,202108,0.46061894847948
583681466,202108,0.46056542034338566
1080903443,202108,0.46043431396426504
1024764622,202108,0.4603813414335064
944733444,202108,0.46005081703579537
713221010,202108,0.4600381753641777
767719117,202108,0.4599440438203492
960078245,202108,0.45988538451259386
1058409894,202108,0.4598700465811918
808646656,202108,0.4597682903046301
455648894,202108,0.4597103105616467
308907899,202108,0.4596576866907037
786557412,202108,0.4596172858293519
858551522,202108,0.45960045942099953
1287325104,202108,0.45940291254578874
1224444684,202108,0.45938397445630313
1051328020,202108,0.4593755801721531
935636526,202108,0.4592814138343647
481225287,202108,0.45924631564623614
261316063,202108,0.4592350749769555
763277636,202108,0.45922729604226337
511493888,202108,0.45910100879638394
1328744831,202108,0.4590392646849311
717431671,202108,0.45872452370011074
1306743392,202108,0.4586756528712423
1454453074,202108,0.45858838384120076
586766069,202108,0.4585816513502763
1024450309,202108,0.45853278884842824
911089854,202108,0.4584720239318645
665188916,202108,0.4584290422756512
755969613,202108,0.45839478050017596
961173098,202108,0.4583875003917053
1140532180,202108,0.4583240337766979
754829763,202108,0.45825018984872523
1527982731,202108,0.45821048351160387
456175351,202108,0.4580718001849323
934566173,202108,0.4580136213113844
825153040,202108,0.4578369987684029
1463195422,202108,0.4577394995324207
1187443177,202108,0.4576365436728531
1301944352,202108,0.45757381630993066
940117598,202108,0.4574058186331753
1558398352,202108,0.4572175983446751
330896648,202108,0.45720051282302765
458279952,202108,0.45718562534839907
1436813476,202108,0.4568720603664222
781911088,202108,0.45679766067309796
299661545,202108,0.45678965558064466
991396704,202108,0.4567089645285538
1150020508,202108,0.4566662767174964
736495466,202108,0.4566484854819139
481225722,202108,0.4566171181302452
989786912,202108,0.45629653491924604
805646801,202108,0.4561672669018892
1029533474,202108,0.4560705621347665
1021337123,202108,0.4558941176286999
1216406301,202108,0.45586525797938204
656240761,202108,0.4557963228194727
813663528,202108,0.45563641218158296
984372004,202108,0.455539021839044
838065289,202108,0.4554861162958657
1206943942,202108,0.4552010637991614
464085314,202108,0.45517124299457057
1135718707,202108,0.45509089343777315
1350649565,202108,0.45507906457053615
1469683306,202108,0.455031589006389
602330375,202108,0.4549704177002986
267087361,202108,0.45493745360327326
1068669923,202108,0.45471309955339395
1149711728,202108,0.45466560650455384
800143506,202108,0.4545915817917388
592537298,202108,0.4544592113852151
677988048,202108,0.4543979958830124
1356560666,202108,0.454225819918225
1145502450,202108,0.4541109982436078
1405525359,202108,0.45393736140192437
687004829,202108,0.4539193614268192
1069408602,202108,0.45391848301383536
310258365,202108,0.45391807789530497
1059447497,202108,0.45374752551586395
959705588,202108,0.4537327530595465
1492534567,202108,0.45373170152913317
804058598,202108,0.45365300632990374
809215633,202108,0.45359108042675944
1035716447,202108,0.45357728688972593
283358270,202108,0.4534586560036927
1459342397,202108,0.45345343944091215
803873141,202108,0.45336275183101055
331531261,202108,0.4533198336883305
1087391907,202108,0.45328609397455905
1054173853,202108,0.4532548984081063
1315116440,202108,0.453116149610924
251404617,202108,0.4531102866443772
1444267785,202108,0.4529420970587907
758202933,202108,0.45291891819027025
582286227,202108,0.45274630570408003
432245359,202108,0.4527316868487306
259782984,202108,0.4526418119008559
572385139,202108,0.45253068745834396
503748597,202108,0.45251605525795136
1091772347,202108,0.45246059819703566
507653834,202108,0.45238723955159227
1459951485,202108,0.4523819231414076
1058059116,202108,0.4522399292337906
1158858535,202108,0.4521683627306166
1062615448,202108,0.4521372509474407
621671805,202108,0.45208965291556924
1003902675,202108,0.45199306072400264
1160271425,202108,0.451947268841777
655714081,202108,0.4518871051780615
1237596866,202108,0.45179402331952884
594991071,202108,0.4517860600368328
967864381,202108,0.45169732033462767
865364445,202108,0.4515249810014913
1050083807,202108,0.4513889022807114
1086140409,202108,0.45138021779494797
566300758,202108,0.45135681536893707
1453737735,202108,0.450947415647271
968807399,202108,0.4509399068550045
593085122,202108,0.45090539549066533
976485670,202108,0.45079305724342394
1324782334,202108,0.45065154465499824
1373847958,202108,0.4506224666203249
1376470630,202108,0.45056168656422546
554719580,202108,0.4505151106528878
921427271,202108,0.4503621447170604
913283797,202108,0.45032414566728446
1161033801,202108,0.45031229038014675
696439544,202108,0.45029503472368493
1312905067,202108,0.4501384311359545
1338770188,202108,0.45005987944028963
1300114099,202108,0.44996111138052686
1057968390,202108,0.4494953497568014
1457165448,202108,0.4494598451354378
961480196,202108,0.4493682234651487
266101534,202108,0.44929535359863004
1062446840,202108,0.4492854268356213
688515653,202108,0.4492775273254536
741930503,202108,0.4492504207402112
1033334647,202108,0.44905717523931543
615686827,202108,0.44902044031438476
488462353,202108,0.4489031333812877
1254258801,202108,0.4487445532570607
1167799978,202108,0.44872302682317783
565971713,202108,0.4486540879211523
464422087,202108,0.44853173016782943
1129273847,202108,0.4481452311954884
519646764,202108,0.44800087939317657
843566688,202108,0.4478887220313588
1464304862,202108,0.4478594359573545
692499439,202108,0.44769388405004856
452484222,202108,0.447445711000981
1162809648,202108,0.4472224605322295
1222748992,202108,0.4470308448813642
629245713,202108,0.44677707645893533
999970810,202108,0.44665578248065557
1055747034,202108,0.4465924606696827
1337772397,202108,0.4464903045070888
882150061,202108,0.4464185763270025
708988837,202108,0.44601133494035333
699253873,202108,0.4459420923493858
