numero_de_cliente,foto_mes,prob
516182006,202108,0.5502250310362796
1309462691,202108,0.5492132963245813
545666557,202108,0.5481847283653319
319504053,202108,0.5472342159399359
323579368,202108,0.5465102499265084
1122977834,202108,0.5456856456046939
908439394,202108,0.5450041712190666
458348509,202108,0.5448496285175989
566143456,202108,0.5446473258578344
837915280,202108,0.5442582236861687
886507606,202108,0.5441672846079313
736495466,202108,0.5425262774062483
681600270,202108,0.5407586302996925
511493888,202108,0.5406634297198148
1332468778,202108,0.5403182219778621
1351711677,202108,0.5401241539719063
650310043,202108,0.5393673076446822
1492589478,202108,0.5393253361394836
1214073800,202108,0.5378143319165904
304163479,202108,0.5377040196669991
886708367,202108,0.537113842014989
1314774193,202108,0.5370140666457119
1066237594,202108,0.5341005733521782
944137046,202108,0.5340149575365433
560790759,202108,0.5339167694640453
439167890,202108,0.5338163992817402
455236852,202108,0.5331713585561615
284752049,202108,0.533158127033877
1124539427,202108,0.5311959231346578
838429927,202108,0.5296345401361278
1077214867,202108,0.5287705485669509
514439994,202108,0.5271950236802292
585673256,202108,0.5270278566391453
1166724663,202108,0.5264665872433701
1236343104,202108,0.5261134480927763
848159340,202108,0.5256875688706769
287832706,202108,0.5245916785003966
1152220856,202108,0.5241503681152069
1356660581,202108,0.5237563033506835
927754787,202108,0.5230708547258999
1549345918,202108,0.5228990850229224
1198053771,202108,0.5220706174832552
738532611,202108,0.5214514771864608
875923408,202108,0.5211873558521886
787088541,202108,0.5211093513984435
575187581,202108,0.5203473037746758
1207375455,202108,0.5200428778943561
831565296,202108,0.5198136617093992
1086421836,202108,0.5196424153683397
708598238,202108,0.5187545670595725
1322673216,202108,0.5181680753231217
471044011,202108,0.517320293146597
266262926,202108,0.5168186754668249
918154811,202108,0.5167586445025226
1162809648,202108,0.5165927569741101
308907899,202108,0.5161491748981849
1558353134,202108,0.5157606529929557
779975532,202108,0.5155069745264809
811097150,202108,0.5151281305982653
1084037628,202108,0.5146685136439925
1342094929,202108,0.5144277524756065
741930503,202108,0.5138548520046761
843063416,202108,0.5136960557839543
892786625,202108,0.5135974075569688
1558958943,202108,0.5134712891213306
1459744593,202108,0.5120426402551698
663325555,202108,0.5118872090497913
658930239,202108,0.5114200167677646
965066969,202108,0.5113555230324064
331531261,202108,0.5112530736297657
513476046,202108,0.5111679146590837
1385860725,202108,0.5106848208373166
890927636,202108,0.5104172789158716
672560961,202108,0.5102027213969845
878221997,202108,0.5096264694859793
818067230,202108,0.5095952150460005
749433454,202108,0.5095068860337733
693321038,202108,0.5094441515820829
290131509,202108,0.5093863923501991
725221454,202108,0.5091274594371832
1309416602,202108,0.5091199823564
983152009,202108,0.5086756959383366
1115688120,202108,0.5085262197441495
881966141,202108,0.5084434608636286
1468869444,202108,0.5083119153786189
1469582520,202108,0.508167379440873
877664831,202108,0.5081373247109112
888484947,202108,0.5079542384180541
594991071,202108,0.5078498289114881
980049472,202108,0.5077115188042973
1136419461,202108,0.5076125227953592
1053163517,202108,0.5075870124132028
592926795,202108,0.5074835198030491
1149711728,202108,0.5071809816466901
984863824,202108,0.5068219847546362
1170738723,202108,0.5064912794304676
1079560638,202108,0.5064420093991518
933379210,202108,0.5063870592419423
326684603,202108,0.5063639679388294
892943927,202108,0.5063283264579226
543243339,202108,0.5063275759419297
804131818,202108,0.5059526647496466
1246622101,202108,0.5057390098360496
847097672,202108,0.5052293634783052
509057536,202108,0.5051053273184523
1098369838,202108,0.505077429830722
629145072,202108,0.5047466925051655
555000273,202108,0.5046382048007456
728570994,202108,0.5046323523555896
1453737735,202108,0.504185300359933
610100688,202108,0.5041610939170934
1205081896,202108,0.5040427284584701
1356421964,202108,0.503693696480269
1037607153,202108,0.5035587594297253
866496413,202108,0.503360522259867
966867683,202108,0.5020067466519544
328386060,202108,0.5013987068464616
862296913,202108,0.501360581248983
964705465,202108,0.5012914974504464
1209823686,202108,0.5012849985640485
831518703,202108,0.5010098046464068
778832471,202108,0.5008925900671637
661495379,202108,0.5003344786005317
1098618302,202108,0.500238041205275
689123426,202108,0.5000973549853831
923598379,202108,0.49957048084563427
1107268694,202108,0.49947347361715944
1301944352,202108,0.4992960984017254
1287325104,202108,0.4992688594362142
685855935,202108,0.49912710024841855
545654379,202108,0.4989894601913892
1470870782,202108,0.4982850446999451
1018881309,202108,0.49813411173040967
292688041,202108,0.4981301933146295
675626376,202108,0.4980983973996316
1058059116,202108,0.49797404149703794
588389054,202108,0.49792687276841935
1100354114,202108,0.49760737334648236
1083297421,202108,0.4974293056349325
1392791275,202108,0.4973550642339714
1236224522,202108,0.49701521069777677
1462699298,202108,0.4968433892841584
1017870247,202108,0.49683384632138833
1213974620,202108,0.496767392554004
1311726276,202108,0.4967467499124739
1090118286,202108,0.4963946757038111
483632535,202108,0.4962822995721774
1458430592,202108,0.49599942197964764
1389054056,202108,0.49579047782046215
1300114099,202108,0.4956563899780161
718372801,202108,0.4955628056963464
1019990168,202108,0.49543916855494413
1334834387,202108,0.4954024749218233
266101534,202108,0.4951684842494701
1532640148,202108,0.49506522329643565
831294962,202108,0.49484946584646594
1158858535,202108,0.49473956829056975
688672229,202108,0.4946596034067499
1170965154,202108,0.49422319498776124
1113398942,202108,0.49394417209479957
1499452427,202108,0.4938632624970104
1276054226,202108,0.49360176791305577
1454453074,202108,0.49342987966236995
1347969497,202108,0.49340917953092467
932070606,202108,0.49321954065402357
688515653,202108,0.4929669466743886
988549189,202108,0.4926153189823714
1029533474,202108,0.4919270723752076
310450380,202108,0.4916872594588905
1150607418,202108,0.49158834072274527
1039037037,202108,0.49140301419833443
730085687,202108,0.4913707309494136
629515184,202108,0.491319246605982
449351352,202108,0.49127850567071757
987906190,202108,0.4912609949014012
840523298,202108,0.4911532271142471
1356610769,202108,0.4908638514025932
972924498,202108,0.49080204401216543
1460136353,202108,0.4906428821189726
464422087,202108,0.4905863226786719
625716189,202108,0.4905061838833277
848009263,202108,0.490197965760256
1058409894,202108,0.49000351951794324
1211148113,202108,0.4897303369178597
678717247,202108,0.48945133855771983
959276048,202108,0.48937707244791895
620651333,202108,0.4891302110535097
616548896,202108,0.48911132968268195
660980296,202108,0.4889450328843288
1486861494,202108,0.4888448016665546
645090506,202108,0.4886507046663767
1316451294,202108,0.4884598647672943
1093689893,202108,0.48844804865605457
1321610378,202108,0.4878867172412051
844188825,202108,0.4876664138475025
554719580,202108,0.4875047615987132
639428014,202108,0.48746026022401767
677513512,202108,0.4874408207954838
356380205,202108,0.48731838034362407
981844789,202108,0.487233867349355
1090529525,202108,0.48707780895643543
586480483,202108,0.48705775551559877
989786912,202108,0.4870028808299377
1156129535,202108,0.486908164560729
554402124,202108,0.48660577232872027
801430743,202108,0.48647862676633025
1044673936,202108,0.48617113640529297
995149088,202108,0.4861602953967724
1202944332,202108,0.48608446619278967
652969615,202108,0.4858988447939652
490272034,202108,0.48573566804013985
466058061,202108,0.4857238400885903
1527223130,202108,0.4856209285318247
1166078462,202108,0.48562016471669206
1015591718,202108,0.48538351359385223
611172493,202108,0.4849716503955054
1538922745,202108,0.48492472611731285
1205329992,202108,0.48472741498891786
752226126,202108,0.4846024081302128
1254258801,202108,0.48448765984143705
1248323557,202108,0.48388624513038747
1573876612,202108,0.48388349139365744
981733935,202108,0.4838489401746193
1140532180,202108,0.4835463127690683
1337312225,202108,0.4833095081789624
1391385096,202108,0.4832830757197882
954872346,202108,0.48320778565333167
1122466688,202108,0.4830647980194115
1148475038,202108,0.48287606661521054
1019959314,202108,0.4826756304359746
674914828,202108,0.4825448120464152
889428041,202108,0.4823483658768946
1109377009,202108,0.482306142839679
1059447497,202108,0.4822856381431141
754066294,202108,0.4822217133702908
549638097,202108,0.48221427169164865
1339831276,202108,0.48186256542888256
945121780,202108,0.4816471568001514
1436426012,202108,0.481643454324571
759981913,202108,0.48156780730772164
616164864,202108,0.48154814943469243
318721984,202108,0.4814814817177683
556026211,202108,0.48147169304684384
675235196,202108,0.48140667285730077
310258365,202108,0.48131000713436567
1145502450,202108,0.48121749902118344
961875679,202108,0.4809933375688318
1444847411,202108,0.4808493004825763
1221673020,202108,0.4808331615692555
576908517,202108,0.4808164439963589
779191490,202108,0.4807718211691206
691685944,202108,0.48038836157026343
959140189,202108,0.48032973017607655
893531862,202108,0.4798644010376525
1252166455,202108,0.4798463325366015
1448511273,202108,0.4797044713928786
460490889,202108,0.47968108973637635
991222476,202108,0.4794426789085683
901845472,202108,0.4792708175319904
596919847,202108,0.4790485450177907
810713485,202108,0.47901000687922224
1076188638,202108,0.4788956451645127
1027663990,202108,0.47888189723968067
623670803,202108,0.4788449162177191
1461288747,202108,0.47868116040106223
674363503,202108,0.47805099985764793
916217435,202108,0.4780255742313262
658715396,202108,0.47795435583513296
1328296033,202108,0.4778938970262405
1453775293,202108,0.4777006094707252
1462254224,202108,0.47766389019436245
917594877,202108,0.4775942727010442
1112588427,202108,0.4775932589768775
772867834,202108,0.47758223341990513
314236318,202108,0.47752917045054927
699066674,202108,0.47741512672539566
604738870,202108,0.47734696277256106
1043436290,202108,0.47659978601120345
1472048847,202108,0.47657961420101863
1570111529,202108,0.476554011968353
250700362,202108,0.4765345994287595
545061995,202108,0.47640800518491544
978490723,202108,0.4763207428418742
665846057,202108,0.47625994446410863
1215211173,202108,0.476249783719944
1224444684,202108,0.4761860985714082
597391172,202108,0.476063228810881
1303026516,202108,0.4759757770474385
1460640718,202108,0.47595773699918115
705259347,202108,0.4758577436876705
463619600,202108,0.4756631467037853
714887829,202108,0.47563562912165314
762967404,202108,0.47561270624549956
1452256587,202108,0.47540359128794707
1150020508,202108,0.4753898416803045
1024265364,202108,0.4751554408879733
602615158,202108,0.4750172577951038
1038994808,202108,0.47456734886805535
971947493,202108,0.47447417312101653
1180108391,202108,0.47437327740437446
803379356,202108,0.4742390930402997
1216794491,202108,0.4740999243605187
1075679457,202108,0.47404480315256425
627775871,202108,0.4740034243080674
975346111,202108,0.47393725529407527
995725213,202108,0.4738763912818294
1121319110,202108,0.47385903103106713
1055747034,202108,0.4736440880899839
767719117,202108,0.47326617983053837
349423917,202108,0.4731526855964741
508442325,202108,0.4731203220468397
1455935461,202108,0.4730612765346865
1455045100,202108,0.472877873286628
271710722,202108,0.4727998539237261
1502479190,202108,0.47265213251348676
1000475244,202108,0.47261114746341054
893244969,202108,0.472583286620166
1096517493,202108,0.47250920814753794
1108059439,202108,0.47238722398781774
299277513,202108,0.47194113802142473
1457165448,202108,0.4718495622680198
286028636,202108,0.4717763439097916
892325795,202108,0.47162812918190455
998148072,202108,0.4713460028871617
910521825,202108,0.4713336185977201
1089552153,202108,0.4711361661121172
1360235972,202108,0.47111399769194645
1164234861,202108,0.47101125585775844
1042888970,202108,0.4707928469920304
1350024798,202108,0.4707678136579266
565253018,202108,0.470670542911722
1546415927,202108,0.47059490379554586
910018194,202108,0.470539726207003
1111625350,202108,0.47036165741144537
1198561561,202108,0.47029546870241157
1462767197,202108,0.4702854522770291
1060627603,202108,0.4701890451246461
916069100,202108,0.4699654958617287
756482151,202108,0.4699035592392915
541370575,202108,0.4698106117540405
1351081368,202108,0.4697185368446711
1336361770,202108,0.46970367389016304
1042798175,202108,0.46959674029249676
780101399,202108,0.4694724244021788
285044560,202108,0.46939806452571664
1535760337,202108,0.46927104752141396
255750343,202108,0.4692564563045065
562308005,202108,0.46914191267726274
464342019,202108,0.4690053126146071
912401745,202108,0.4688393191869251
838065289,202108,0.46876742850377084
324084826,202108,0.4687662830080955
569692962,202108,0.4685985217834622
939134102,202108,0.4685889326506348
1462805413,202108,0.46848298941651273
1128538524,202108,0.4684328436905682
780552160,202108,0.46839595901697023
1101717337,202108,0.4683343240293335
882150061,202108,0.4683329313607909
584289170,202108,0.4683094910198064
304459859,202108,0.4680615042122183
912188799,202108,0.46796698601458664
1333949491,202108,0.4678142138229355
1326095241,202108,0.4678113764480956
908634331,202108,0.467547344219486
573513904,202108,0.4673868071365315
805005484,202108,0.4672955883267324
1304959160,202108,0.4669339250546135
459579366,202108,0.4667834804276497
652653628,202108,0.46668144747545903
1472560061,202108,0.4664387385005558
1218882397,202108,0.4664290195752954
850427741,202108,0.4663407748571006
1217089701,202108,0.46602229548401963
455648894,202108,0.4658551874636664
1148906328,202108,0.465418271754768
781196107,202108,0.465403485606502
1248712850,202108,0.46539507918727135
1167799978,202108,0.46535717246264435
816440521,202108,0.46527686833447524
754178745,202108,0.46526186907510053
946784739,202108,0.4651209669614678
1131089223,202108,0.4650345102281847
1065315208,202108,0.46499359322463174
696439544,202108,0.4649628384741037
710182649,202108,0.4649577273969988
814755683,202108,0.46491708380785685
1321465399,202108,0.46485323092040914
908770702,202108,0.4648328295188833
679356822,202108,0.4646720331677825
1182126936,202108,0.46465274410181845
889682047,202108,0.46462520484187575
1315465245,202108,0.46458395043657386
528100768,202108,0.46423612759999444
1142782417,202108,0.4642296878445819
1068669923,202108,0.4642198895813519
1066795042,202108,0.46404574313598845
1160271425,202108,0.4639707246300128
660477459,202108,0.4639474075359187
840658576,202108,0.46391443968577095
335126566,202108,0.46390066159660837
1462603619,202108,0.46386795283742077
1172415824,202108,0.4637520161972254
753117367,202108,0.46338977697565065
1339145757,202108,0.4631752683436416
1175477080,202108,0.46314244838158153
1093904291,202108,0.4631321841326526
1063259250,202108,0.4630808785876099
1062446840,202108,0.4630119627368188
1383710685,202108,0.46300945816724376
794616803,202108,0.4629563185235976
879966485,202108,0.46295575569476005
1221896470,202108,0.4628651436782482
728461745,202108,0.46283936185228486
451005260,202108,0.4628055851157653
302060630,202108,0.4627613715104824
452460225,202108,0.46258834440413743
1401362102,202108,0.46258757998954064
665624434,202108,0.46252753247046313
1120692737,202108,0.4624178184003422
1489026334,202108,0.4623961852379275
356587687,202108,0.4623371114229326
1493825886,202108,0.46226906257480194
701905717,202108,0.46214516838470937
593085122,202108,0.4621155823249253
706450316,202108,0.46206380052043616
1452408859,202108,0.46206306247221446
804628890,202108,0.4619425796771449
1122912565,202108,0.46181181881513317
1358541296,202108,0.46180672410354356
1080813451,202108,0.4616273303255512
590219819,202108,0.46160610843525973
897056723,202108,0.46138195917918423
850932832,202108,0.4613327522859619
1223357567,202108,0.4612510752299374
1233370816,202108,0.46106112332846666
711345402,202108,0.4609194928198594
1243123500,202108,0.460824994932103
585618995,202108,0.4606534698117551
862485650,202108,0.46062690535712314
1161752941,202108,0.46056142059472654
603923539,202108,0.46047920610390436
728036074,202108,0.4604227818319448
636337800,202108,0.46042150214393257
983005783,202108,0.46024680722940087
1107360726,202108,0.46015400800850875
1040396247,202108,0.460115382150212
763277636,202108,0.46005224115888255
715968097,202108,0.45997294562615326
353221375,202108,0.45979735921780907
492063781,202108,0.4595310157384826
805646801,202108,0.45939008022105815
300449668,202108,0.45938303750638293
1451784817,202108,0.45933045656936344
810725082,202108,0.45920819154880543
837848696,202108,0.4590511806151375
941625297,202108,0.4589768415495779
695396467,202108,0.45896406337511764
1202049300,202108,0.458940027455391
984325838,202108,0.45891880990353373
1219997959,202108,0.4587746642374328
728312684,202108,0.4584932086917244
786557412,202108,0.45844004233123253
1318659020,202108,0.4582172330096773
825432136,202108,0.45819024879476455
1528752264,202108,0.4581475781532118
647646816,202108,0.45802059314747906
734104255,202108,0.4578865134351344
1246097095,202108,0.4578741832987283
935039616,202108,0.4578404352141199
634842578,202108,0.4576286007239848
881102689,202108,0.4576006447819021
1550708774,202108,0.457545045654979
1591547935,202108,0.4574890082289998
1254162754,202108,0.45747124185898813
433528215,202108,0.457459315146388
253269439,202108,0.4574583581017368
464056578,202108,0.45744376523333724
729361304,202108,0.45731280176578326
986343367,202108,0.4573048195173234
601235888,202108,0.4571081698361556
308198538,202108,0.4570813613815153
777091552,202108,0.45705527731371925
1524080115,202108,0.4568755564350007
1300261777,202108,0.45683309109221754
1134159309,202108,0.4567538782436405
943679940,202108,0.4567161541416057
751249044,202108,0.4567066505456519
254102703,202108,0.4566488146320314
655491800,202108,0.4565271976734202
477764244,202108,0.45628883814573457
1569617163,202108,0.45623857317088795
731955974,202108,0.4562041047412784
778079497,202108,0.45600272592875235
880972654,202108,0.4559272350025257
677753222,202108,0.4558158651652531
1163686892,202108,0.4558070494688661
749504633,202108,0.45558879584280243
554857634,202108,0.455585513846144
688587634,202108,0.45550492329563447
944733444,202108,0.4554135836464185
275046043,202108,0.4553508210713879
1302072337,202108,0.45525594694346067
659878440,202108,0.45516968986175993
1097228161,202108,0.45496903652791054
998558287,202108,0.4549277951240281
460236883,202108,0.45492290691222875
335047437,202108,0.454900454347615
969189970,202108,0.4548408069160784
510794219,202108,0.45477054896048674
483940436,202108,0.4546859902199839
1113079522,202108,0.45463778902041296
713221010,202108,0.45463098240959304
1133945116,202108,0.4544219070998928
308756063,202108,0.4544218797016969
909027483,202108,0.45435509805013785
793999765,202108,0.4542021416001896
695597825,202108,0.4541446436302661
813663528,202108,0.4539934715336917
1355924969,202108,0.45395762890337044
634038118,202108,0.4539384280729433
1093815179,202108,0.4539311294088995
949173610,202108,0.45386372716674
780554790,202108,0.4537559934019786
1086140409,202108,0.45374129024826576
1327345356,202108,0.4537359062136437
507114251,202108,0.4536552189805635
849193374,202108,0.4536379101624234
1463806261,202108,0.4535160859665482
1187443177,202108,0.4534908747935061
607036725,202108,0.4534657428142073
1453901160,202108,0.45343689407447574
995492428,202108,0.4534227522822237
488462353,202108,0.4534223734979379
985429590,202108,0.45328481638511153
597674785,202108,0.4532600149422558
1468010944,202108,0.45298322847130057
1309582512,202108,0.45273224818721963
1202494732,202108,0.45265191308951375
464166920,202108,0.4525000991674104
511760507,202108,0.4520977461673202
1329644748,202108,0.4519598144284756
1211621923,202108,0.4517757737620172
1389063313,202108,0.45177202976203534
1059176207,202108,0.45159818917699585
939732328,202108,0.451596294676774
486368180,202108,0.4515329228824897
1019613711,202108,0.45150301128558096
927273974,202108,0.4515008544297501
1533282413,202108,0.4514115531991068
266616403,202108,0.45124311611172696
738296035,202108,0.4512054750449955
1336894717,202108,0.4511956560703197
585252760,202108,0.4511942159072031
1001609551,202108,0.4511543376908635
1039954017,202108,0.45115426633559674
1340621876,202108,0.45112691774459845
940117598,202108,0.4510306358363418
456175351,202108,0.4510122332819729
477776566,202108,0.4509967410628918
655714081,202108,0.4509882082955859
1005441723,202108,0.4509794950247348
675963448,202108,0.45095113013353344
1166111860,202108,0.4508938176851877
621671805,202108,0.4508489724023871
646252303,202108,0.4507589374983859
1116660309,202108,0.450666690025585
1108628416,202108,0.45058036906548965
991396704,202108,0.4505720290501295
592912500,202108,0.45032816116672153
316983115,202108,0.4502908329618131
499890020,202108,0.4502648771197938
906355938,202108,0.45019025508503374
1328744831,202108,0.4501632497506086
1495397898,202108,0.4498948600517872
1354404802,202108,0.449818326579769
1186416138,202108,0.44974292108164393
336316586,202108,0.4496566239976234
1450381338,202108,0.449568086850541
920036114,202108,0.4495104336626769
1449104895,202108,0.44939307875236917
796673419,202108,0.4493731006726911
805670943,202108,0.44930217197926176
288057028,202108,0.44924953818243096
599566883,202108,0.44914402300509076
551527197,202108,0.4491172934147912
474338273,202108,0.44906176472879183
1534162279,202108,0.4489775772203476
923224919,202108,0.44894399214009306
1216399153,202108,0.4489215414059533
259782984,202108,0.44892030103770314
686953044,202108,0.4489107478847548
1383060469,202108,0.44890567734505704
1222289332,202108,0.44863678899802567
958618317,202108,0.4486220776202501
709048487,202108,0.44853669876686936
949299409,202108,0.44847462446912706
921427271,202108,0.44837431689407037
481258037,202108,0.44834101521948255
1054173853,202108,0.4481250161304673
1236882397,202108,0.44802287721257583
1237596866,202108,0.4478261034925094
251404617,202108,0.44779608580677055
588453162,202108,0.4477747316907884
668978201,202108,0.44765177779476617
1062615448,202108,0.4476372512619171
1558398352,202108,0.4475673993470952
710638739,202108,0.44752561146178577
1168793901,202108,0.4474268942696892
1593087419,202108,0.44736900925993944
470331951,202108,0.4472716672444395
1094782116,202108,0.4469439666413952
456981562,202108,0.44686891622995994
837387576,202108,0.44675891622140956
1060493563,202108,0.44665118322712194
433184073,202108,0.4465189461001251
1332016557,202108,0.4464730656599491
1196802777,202108,0.44646574218036017
1312905067,202108,0.446366294624672
1549794416,202108,0.4463369491290765
767157937,202108,0.44627625065806265
310927325,202108,0.4462263591899279
747944432,202108,0.4461776359773398
1533601475,202108,0.4461589035820174
922625754,202108,0.44602642435909545
1043585206,202108,0.44600413722027527
1327801446,202108,0.44599555886968956
822973034,202108,0.4458898997189907
1197888587,202108,0.44582728262476234
656240761,202108,0.4457606632623145
703349239,202108,0.44569741359726395
300333280,202108,0.4456276863137572
289732823,202108,0.44551452583869294
1222748992,202108,0.44546994089561565
665188916,202108,0.4454276746534681
1455081266,202108,0.44539972944171796
1224852935,202108,0.44535927066056086
880094180,202108,0.4453581817491193
556169738,202108,0.44513805046571286
1222767369,202108,0.44509086629565187
657434069,202108,0.44507792701518956
914367635,202108,0.4448670922872645
957239850,202108,0.44477629647504574
354097884,202108,0.4446081565367637
743107911,202108,0.44458477017497877
693629083,202108,0.4443159387907838
452484222,202108,0.4442879635499463
653524741,202108,0.4442710761195938
1206787007,202108,0.44425732699516246
1434423802,202108,0.4441081515360947
1307538442,202108,0.4440619295015904
1542650843,202108,0.44404749396440635
1444267785,202108,0.4440360415866532
907781083,202108,0.4440257509024525
676187769,202108,0.4439956057773069
1185238004,202108,0.44393696575687525
981039458,202108,0.44392396246848964
1175447694,202108,0.4438531619016351
319595582,202108,0.4438166113839957
1155652223,202108,0.44381548787134445
673747779,202108,0.44359358576167734
1103891289,202108,0.4435798600954882
979357463,202108,0.44354283800275573
1436813476,202108,0.44350291496919364
682963425,202108,0.443477455844121
1312233485,202108,0.443391065536716
325040602,202108,0.44337888914846696
941964256,202108,0.4432993540818143
265675273,202108,0.4432573227587413
1388983680,202108,0.4431642124215469
1223347431,202108,0.44307776130115717
1350649565,202108,0.4430238016184305
596375080,202108,0.4430149467343174
280104990,202108,0.44300176055086243
1351838424,202108,0.4429586066978082
1056570597,202108,0.44288563764508626
711846770,202108,0.4428502809490595
1405525359,202108,0.44282642625776514
901783047,202108,0.4426624955853453
712036532,202108,0.44259900026928994
634652381,202108,0.44255960804719563
1418766943,202108,0.44251870663261134
1213736737,202108,0.4425030102796697
533740801,202108,0.4424302494021566
1201727685,202108,0.44237072198696153
1538339396,202108,0.4422849870161572
1070308306,202108,0.4422171871174302
348536681,202108,0.4421550399778703
659312887,202108,0.4420834173920054
605476157,202108,0.4420251798934326
906539064,202108,0.4419901573159629
874046631,202108,0.44191206167878916
1035716447,202108,0.4418475961818392
1162654319,202108,0.44183242253755595
622515933,202108,0.44182652866768357
1112472330,202108,0.4417783157006486
719888151,202108,0.44176495654419035
1010425272,202108,0.44166719658916676
1306796919,202108,0.4416618089654099
1461158867,202108,0.44151876716770383
1436157206,202108,0.44149759505269254
1080903443,202108,0.44147520666435114
680066687,202108,0.44147120033931303
1201445096,202108,0.4414127433662221
565971713,202108,0.4413965548889425
469209240,202108,0.44121581259687126
662555954,202108,0.44083339317625597
1009487277,202108,0.44082067608334813
1114510277,202108,0.44065509325117197
1108795931,202108,0.44048313148280177
1312114100,202108,0.4404456190532724
1531251323,202108,0.4403968070913808
1444194864,202108,0.44030229036939406
335614518,202108,0.44029227816979855
349576992,202108,0.440252094856168
351818544,202108,0.4402410021619463
281788949,202108,0.4402102056936712
878380682,202108,0.44012181067921147
1341123252,202108,0.44011489358815153
1525048000,202108,0.4400868334427127
1301059456,202108,0.4400676384687741
1222106061,202108,0.4398848414995515
344302100,202108,0.43981850848180487
1346661987,202108,0.43958698490813525
937125113,202108,0.43932394946270503
326332143,202108,0.4392340911088877
771674244,202108,0.4391831961097817
840636919,202108,0.43910784240332196
1220681650,202108,0.43910652683366397
1231971341,202108,0.43908340766773085
887543971,202108,0.43900854883520934
1003772350,202108,0.4387856690082678
876538764,202108,0.43874726805294806
565467792,202108,0.4387071338070177
894719337,202108,0.43868886271346036
1135973729,202108,0.43865316892755996
769982480,202108,0.4386097154568326
720715874,202108,0.43857152394738985
594678867,202108,0.4385552896269931
614558130,202108,0.4385363183638246
1492385797,202108,0.4385005973318965
